11282;96;251;157;land;false;hills;5
11283;192;93;217;land;false;forest;3
11284;110;193;209;land;false;forest;5
11285;159;108;248;land;false;plains;5
11286;227;120;228;land;false;jungle;5
11287;247;237;168;land;false;forest;5
11288;241;213;94;land;false;mountain;5
11289;205;182;235;land;false;desert;5
11290;242;226;134;land;false;hills;5
11291;167;247;143;land;false;jungle;5
11292;235;202;234;land;false;jungle;5
11293;53;240;228;land;false;jungle;5
11294;188;196;119;land;true;jungle;5
11295;250;193;128;land;false;forest;5
11296;87;233;195;land;false;jungle;5
11297;219;110;245;land;false;jungle;5
11298;93;250;192;land;false;jungle;5
11299;234;189;206;land;true;jungle;5
11300;157;225;121;land;false;desert;5
11301;233;151;235;land;false;jungle;5
11302;111;214;200;land;false;jungle;5
11303;202;126;195;land;false;plains;5
11304;237;173;159;land;false;plains;5
11305;231;226;187;land;false;plains;5
11306;194;177;141;land;false;jungle;5
11307;239;200;99;land;false;jungle;5
11308;127;251;169;land;false;jungle;5
11309;209;174;140;land;false;desert;5
11310;220;247;70;land;false;jungle;5
11311;221;235;189;land;false;jungle;5
11312;249;123;170;land;false;jungle;5
11313;201;124;187;land;false;desert;5
11314;112;181;247;land;false;forest;5
11315;241;164;196;land;true;jungle;5
11316;207;134;169;land;false;jungle;5
11317;107;248;154;land;false;jungle;5
11318;180;106;247;land;false;jungle;5
11319;190;229;215;land;false;forest;5
11320;225;224;166;land;false;jungle;5
11321;254;161;130;land;true;plains;5
11322;187;145;227;land;false;jungle;5
11323;184;221;189;land;false;jungle;5
11324;210;192;194;land;false;jungle;5
11325;87;248;249;land;false;mountain;5
11326;167;183;158;land;false;desert;5
11327;91;247;211;land;false;mountain;5
11328;206;149;158;land;false;jungle;5
11329;171;161;199;land;false;jungle;5
11330;186;141;197;land;false;jungle;5
11331;248;224;142;land;false;desert;5
11332;173;249;148;land;false;jungle;5
11333;133;204;175;land;false;forest;5
11334;160;254;156;land;false;desert;5
11335;215;245;87;land;true;plains;5
11336;190;154;213;land;false;jungle;5
11337;215;90;211;land;false;jungle;5
11338;250;74;199;land;false;jungle;5
11339;157;207;183;land;false;jungle;5
11340;41;230;254;land;false;jungle;5
11341;44;251;220;land;false;plains;5
11342;195;240;176;land;false;mountain;5
11343;210;195;144;land;false;jungle;5
11344;203;116;226;land;false;jungle;5
11345;197;114;234;land;false;jungle;5
11346;189;226;183;land;false;jungle;5
11347;222;168;139;land;false;jungle;5
11348;165;252;114;land;false;forest;5
11349;236;239;212;land;false;mountain;5
11350;253;213;130;land;false;desert;5
11351;134;171;249;land;false;jungle;5
11352;214;69;243;land;false;jungle;5
11353;230;209;179;land;true;jungle;5
11354;249;48;221;land;false;jungle;5
11355;123;193;194;land;false;jungle;5
11356;102;241;206;land;false;hills;5
11357;251;227;32;land;false;plains;5
11358;195;199;145;land;false;jungle;5
11359;198;113;193;land;false;mountain;5
11360;190;210;107;land;false;mountain;3
11361;155;228;218;land;false;jungle;5
11362;171;150;191;land;false;jungle;5
11363;237;160;157;land;false;jungle;5
11364;206;66;253;land;false;hills;5
11365;123;231;225;land;false;jungle;5
11366;69;234;244;land;false;forest;5
11367;71;207;228;land;false;jungle;5
11368;205;156;154;land;false;jungle;5
11369;246;207;67;land;false;jungle;5
11370;232;245;215;land;false;jungle;5
11371;123;253;143;land;false;hills;5
11372;213;183;111;land;false;hills;5
11373;226;137;138;land;false;jungle;5
11374;205;106;220;land;false;jungle;5
11375;82;233;244;land;false;jungle;5
11376;188;68;247;land;false;jungle;5
11377;209;206;127;land;false;forest;5
11378;173;189;168;land;false;forest;5
11379;154;165;228;land;false;forest;3
11380;173;209;143;land;false;forest;5
11381;250;113;188;land;false;forest;5
11382;138;240;144;land;false;jungle;5
11383;244;245;169;land;true;forest;5
11384;247;215;124;land;false;forest;5
11385;233;187;110;land;true;forest;5
11386;229;240;223;land;false;forest;5
11387;163;209;252;land;false;mountain;5
11388;230;118;246;land;false;jungle;5
11389;44;227;245;land;true;plains;6
11390;162;123;253;land;false;forest;5
11391;231;162;183;land;false;jungle;5
11392;165;225;131;land;false;forest;5
11393;235;212;108;land;false;forest;5
11394;204;214;248;land;false;forest;5
11395;245;46;222;land;false;jungle;5
11396;220;163;123;land;false;plains;5
11397;201;113;225;land;false;hills;5
11398;152;196;224;land;false;plains;5
11399;248;168;123;land;true;mountain;3
11400;173;114;244;land;false;jungle;5
11401;162;253;230;land;false;forest;5
11402;245;78;208;land;false;forest;5
11403;226;237;163;land;false;forest;5
11404;195;156;224;land;false;forest;5
11405;186;191;142;land;false;forest;5
11406;186;250;99;land;true;forest;3
11407;235;248;221;land;false;forest;5
11408;187;164;184;land;false;forest;5
11409;230;202;182;land;false;forest;5
11410;139;173;206;land;false;forest;5
11411;188;226;220;land;false;forest;5
11412;244;30;231;land;false;mountain;5
11413;147;172;192;land;true;plains;2
11414;110;230;235;land;true;plains;2
11415;67;1;8;sea;false;ocean;0
11416;15;19;48;sea;false;ocean;0
11417;137;238;193;land;true;mountain;2
11418;114;240;150;land;true;plains;2
11419;223;227;83;land;true;plains;2
11420;203;233;219;land;true;plains;2
11421;50;34;10;sea;false;ocean;0
11422;27;14;23;sea;true;ocean;0
11423;243;229;176;land;true;plains;2
11424;10;29;45;sea;false;ocean;0
11425;241;43;246;land;true;plains;2
11426;3;25;70;sea;false;ocean;0
11427;6;3;77;sea;false;ocean;0
11428;68;5;1;sea;false;ocean;0
11429;61;4;28;sea;true;ocean;0
11430;41;6;14;sea;false;ocean;0
11431;58;17;5;sea;false;ocean;0
11432;162;180;169;land;true;plains;2
11433;137;189;231;land;true;plains;6
11434;217;226;61;land;true;plains;2
11435;219;62;246;land;true;plains;6
11436;25;22;3;sea;false;ocean;0
11437;253;133;228;land;true;plains;1
11438;15;13;11;sea;false;ocean;0
11439;54;10;20;sea;false;ocean;0
11440;8;18;54;sea;false;ocean;0
11441;18;46;17;sea;false;ocean;0
11442;20;35;39;sea;true;ocean;0
11443;157;98;251;land;true;plains;2
11444;215;240;193;land;true;plains;2
11445;36;21;21;sea;false;ocean;0
11446;103;168;252;land;false;plains;6
11447;4;50;45;sea;true;ocean;0
11448;118;190;250;land;true;plains;2
11449;44;1;37;sea;false;ocean;0
11450;47;3;46;sea;false;ocean;0
11451;176;165;166;land;true;plains;2
11452;208;181;221;land;true;mountain;2
11453;155;191;232;land;true;plains;1
11454;39;27;22;sea;false;ocean;0
11455;43;26;26;sea;false;ocean;0
11456;16;23;43;sea;false;ocean;0
11457;2;11;56;sea;false;ocean;0
11458;203;224;247;land;false;plains;2
11459;32;13;2;sea;false;ocean;0
11460;61;20;5;sea;false;ocean;0
11461;58;3;6;sea;false;ocean;0
11462;3;39;41;sea;false;ocean;0
11463;213;186;153;land;true;plains;2
11464;223;187;132;land;true;plains;2
11465;8;68;0;sea;false;ocean;0
11466;185;220;163;land;false;plains;1
11467;8;26;34;sea;false;ocean;0
11468;120;199;207;land;false;plains;2
11469;23;27;41;sea;false;ocean;0
11470;202;252;134;land;true;plains;1
11471;49;1;20;sea;false;ocean;0
11472;14;27;12;sea;false;ocean;0
11473;0;0;66;sea;false;ocean;0
11474;9;17;69;sea;false;ocean;0
11475;10;56;10;sea;true;ocean;0
11476;28;58;13;sea;false;ocean;0
11477;53;18;26;sea;false;ocean;0
11478;203;115;242;land;true;plains;2
11479;121;131;250;land;true;plains;1
11480;176;135;217;land;true;plains;1
11481;65;8;23;lake;false;plains;0
11482;6;45;12;lake;false;plains;0
11483;222;236;78;land;true;plains;1
11484;154;227;177;land;true;plains;1
11485;221;117;248;land;true;mountain;1
11486;253;78;222;land;true;plains;1
11487;220;114;241;land;true;plains;1
11488;206;216;132;land;true;plains;1
11489;228;223;107;land;true;plains;1
11490;59;13;9;lake;false;plains;2
11491;214;220;125;land;true;plains;1
11492;19;28;30;lake;false;desert;1
11493;22;3;52;lake;false;plains;2
11494;4;1;65;lake;false;plains;2
11495;149;242;125;land;true;plains;2
11496;249;250;76;land;true;plains;1
11497;248;254;66;land;true;plains;1
11498;29;3;15;lake;false;plains;1
11499;27;9;45;lake;false;plains;1
11500;10;35;6;lake;false;plains;1
11501;20;53;14;lake;false;plains;1
11502;186;106;243;land;true;plains;7
11503;11;20;9;lake;false;plains;1
11504;237;187;78;land;true;plains;2
11505;153;234;180;land;true;plains;2
11506;41;25;16;lake;false;plains;1
11507;39;218;245;land;true;plains;2
11508;39;37;1;lake;false;plains;1
11509;1;18;50;lake;false;plains;1
11510;19;48;9;lake;false;plains;1
11511;7;63;6;lake;false;plains;1
11512;34;44;4;lake;false;plains;1
11513;233;158;220;land;true;desert;1
11514;240;251;166;land;true;plains;1
11515;244;254;186;land;true;plains;2
11516;7;28;41;lake;false;plains;1
11517;30;14;4;lake;false;plains;1
11518;220;238;164;land;true;plains;2
11519;129;153;239;land;true;plains;2
11520;7;10;49;lake;false;plains;1
11521;150;183;173;land;true;plains;2
11522;2;50;13;lake;false;plains;1
11523;136;218;245;land;true;plains;2
11524;168;232;250;land;true;plains;1
11525;218;132;200;land;true;plains;1
11526;189;166;227;land;true;plains;2
11527;245;226;236;land;true;plains;2
11528;132;231;173;land;true;plains;2
11529;3;0;96;lake;false;plains;1
11530;216;207;211;land;true;plains;2
11531;197;191;152;land;true;plains;2
11532;240;104;175;land;true;plains;2
11533;215;55;234;land;true;plains;2
11534;9;56;7;lake;false;plains;1
11535;212;238;73;land;true;plains;2
11536;35;14;39;sea;true;ocean;1
11537;103;189;235;land;true;plains;2
11538;119;204;247;land;true;plains;2
11539;205;155;192;land;true;plains;2
11540;23;26;3;lake;false;plains;1
11541;232;203;102;land;true;plains;2
11542;10;27;51;lake;false;plains;1
11543;215;193;201;land;true;plains;2
11544;137;194;179;land;true;plains;2
11545;36;14;32;lake;false;plains;1
11546;27;22;8;lake;false;plains;1
11547;208;226;208;land;true;desert;5
11548;222;204;214;land;true;mountain;6
11549;54;208;246;land;true;plains;2
11550;152;151;209;land;true;plains;2
11551;225;205;248;land;true;desert;7
11552;12;3;18;lake;false;plains;1
11553;3;26;65;lake;false;plains;1
11554;147;217;188;land;true;plains;2
11555;133;205;239;land;true;plains;2
11556;38;2;27;lake;false;plains;1
11557;32;1;60;lake;false;plains;2
11558;179;227;126;land;true;plains;2
11559;1;12;43;lake;false;plains;1
11560;13;3;69;lake;false;plains;2
11561;75;2;1;lake;false;plains;1
11562;54;33;11;sea;true;ocean;0
11563;2;14;24;sea;true;ocean;0
11564;42;13;22;lake;true;plains;1
11565;70;4;2;lake;false;desert;1
11566;132;186;241;land;true;plains;5
11567;54;8;37;lake;false;forest;1
11568;29;0;10;lake;false;desert;1
11569;1;27;13;lake;false;desert;6
11570;8;55;15;lake;false;desert;0
11571;21;5;14;lake;false;desert;6
11572;26;9;29;lake;false;plains;1
11573;11;11;32;lake;false;desert;0
11574;239;237;65;land;true;plains;6
11575;39;25;29;lake;false;plains;2
11576;21;2;73;lake;false;desert;7
11577;1;67;17;lake;false;desert;7
11578;7;45;36;lake;false;desert;6
11579;46;47;1;sea;true;ocean;0
11580;0;45;22;lake;false;desert;5
11581;8;85;0;lake;false;desert;5
11582;168;196;199;land;true;plains;5
11583;29;45;18;lake;false;desert;7
11584;206;217;248;land;true;plains;2
11585;58;12;2;lake;false;plains;5
11586;23;1;35;lake;false;plains;5
11587;19;29;5;lake;false;plains;5
11588;7;72;16;lake;false;plains;5
11589;16;26;50;lake;false;plains;5
11590;89;207;240;land;true;plains;5
11591;35;60;4;lake;false;plains;5
11592;15;32;3;lake;false;desert;3
11593;8;52;1;lake;false;plains;0
11594;161;220;150;land;true;plains;6
11595;1;67;25;sea;false;ocean;0
11596;2;72;13;sea;false;ocean;0
11597;12;8;55;sea;false;ocean;0
11598;35;18;1;sea;false;ocean;0
11599;1;68;17;sea;true;ocean;0
11600;49;22;21;sea;false;ocean;0
11601;14;58;10;sea;true;ocean;0
11602;56;22;12;sea;false;ocean;0
11603;38;22;27;sea;false;ocean;0
11604;11;20;14;sea;false;ocean;0
11605;15;14;37;sea;false;ocean;0
11606;25;36;31;sea;false;ocean;0
11607;6;41;27;sea;false;ocean;0
11608;5;36;30;sea;true;ocean;0
11609;22;10;49;sea;false;ocean;0
11610;29;32;23;sea;false;ocean;0
11611;23;2;21;sea;false;ocean;0
11612;5;76;8;sea;false;ocean;0
11613;71;19;4;sea;true;ocean;0
11614;17;10;52;sea;false;ocean;0
11615;6;7;42;sea;true;ocean;0
11616;21;16;5;sea;false;ocean;0
11617;40;19;31;sea;false;ocean;0
11618;2;38;44;sea;true;ocean;0
11619;23;37;30;sea;false;ocean;0
11620;8;11;32;sea;false;ocean;0
11621;38;17;39;sea;true;ocean;0
11622;36;15;28;sea;false;ocean;0
11623;28;6;42;sea;false;ocean;0
11624;56;13;11;sea;false;ocean;0
11625;42;4;37;sea;false;ocean;0
11626;28;22;20;sea;false;ocean;0
11627;30;34;28;sea;false;ocean;0
11628;8;13;28;sea;false;ocean;0
11629;73;17;8;sea;false;ocean;0
11630;9;2;48;sea;false;ocean;0
11631;2;35;32;sea;false;ocean;0
11632;8;9;20;sea;false;ocean;0
11633;33;38;23;sea;false;ocean;0
11634;20;39;20;sea;false;ocean;0
11635;15;16;50;sea;false;ocean;0
11636;41;9;6;sea;false;ocean;0
11637;2;23;55;sea;false;ocean;0
11638;54;12;4;sea;false;ocean;0
11639;12;24;16;sea;false;ocean;0
11640;61;11;10;sea;false;ocean;0
11641;42;33;8;sea;false;ocean;0
11642;13;72;8;sea;false;ocean;0
11643;64;26;3;sea;false;ocean;0
11644;9;67;5;sea;false;ocean;0
11645;16;16;62;sea;false;ocean;0
11646;3;35;44;sea;true;ocean;0
11647;39;36;8;sea;false;ocean;0
11648;74;19;6;sea;true;ocean;0
11649;20;3;31;sea;true;ocean;0
11650;79;4;10;sea;false;ocean;0
11651;22;37;29;sea;false;ocean;0
11652;9;1;71;lake;false;desert;6
11653;7;39;30;sea;true;ocean;0
11654;4;67;4;sea;false;ocean;0
11655;38;1;60;sea;false;ocean;0
11656;3;41;13;sea;false;ocean;0
11657;40;15;23;sea;false;ocean;0
11658;29;1;5;sea;false;ocean;0
11659;12;56;31;sea;false;ocean;0
11660;32;34;12;sea;false;ocean;0
11661;36;29;3;sea;false;ocean;0
11662;12;12;32;sea;false;ocean;0
11663;15;27;20;sea;false;ocean;0
11664;15;72;9;sea;false;ocean;0
11665;9;46;41;sea;false;ocean;0
11666;12;25;24;sea;true;ocean;0
11667;13;17;30;sea;false;ocean;0
11668;51;8;18;sea;false;ocean;0
11669;27;34;24;sea;false;ocean;0
11670;64;3;17;sea;true;ocean;0
11671;28;8;6;sea;false;ocean;0
11672;4;11;62;sea;false;ocean;0
11673;48;3;40;sea;false;ocean;0
11674;27;32;33;sea;false;ocean;0
11675;13;10;51;sea;false;ocean;0
11676;12;9;52;sea;true;ocean;0
11677;66;8;7;sea;true;ocean;0
11678;36;42;8;sea;false;ocean;0
11679;17;11;12;sea;false;ocean;0
11680;46;3;22;sea;true;ocean;0
11681;20;37;42;sea;true;ocean;0
11682;25;27;15;sea;false;ocean;0
11683;0;34;41;sea;false;ocean;0
11684;13;45;24;sea;false;ocean;0
11685;0;0;4;sea;false;ocean;0
11686;9;29;28;sea;false;ocean;0
11687;15;5;34;sea;false;ocean;0
11688;28;25;29;sea;true;ocean;0
11689;26;26;15;sea;false;ocean;0
11690;83;3;4;sea;false;ocean;0
11691;12;16;37;sea;true;ocean;0
11692;27;27;24;sea;false;ocean;0
11693;37;4;24;lake;false;plains;5
11694;21;6;16;sea;false;ocean;0
11695;25;17;37;sea;false;ocean;0
11696;65;27;7;sea;false;ocean;0
11697;10;18;25;sea;false;ocean;0
11698;11;77;1;sea;false;ocean;0
11699;50;17;24;sea;false;ocean;0
11700;43;45;5;sea;false;ocean;0
11701;17;1;59;sea;false;ocean;0
11702;61;2;30;sea;true;ocean;0
11703;55;2;24;sea;true;ocean;0
11704;73;18;6;sea;false;ocean;0
11705;22;3;21;sea;false;ocean;0
11706;9;16;10;sea;false;ocean;0
11707;29;41;3;sea;false;ocean;0
11708;64;2;21;sea;false;ocean;0
11709;8;25;44;sea;true;ocean;0
11710;57;16;6;sea;false;ocean;0
11711;13;44;3;sea;false;ocean;0
11712;66;6;20;sea;true;ocean;0
11713;17;53;28;sea;true;ocean;0
11714;1;20;15;sea;true;ocean;0
11715;25;8;10;sea;false;ocean;0
11716;21;12;11;sea;false;ocean;0
11717;7;27;45;sea;false;ocean;0
11718;28;2;34;sea;false;ocean;0
11719;24;31;5;sea;true;ocean;0
11720;15;0;68;sea;false;ocean;0
11721;8;13;7;sea;true;ocean;0
11722;45;6;26;sea;false;ocean;0
11723;50;1;3;sea;false;ocean;0
11724;52;13;31;sea;false;ocean;0
11725;9;27;27;sea;false;ocean;0
11726;17;30;9;sea;false;ocean;0
11727;6;54;20;sea;false;ocean;0
11728;2;39;18;sea;true;ocean;0
11729;19;51;18;sea;false;ocean;0
11730;41;14;25;sea;true;ocean;0
11731;19;4;75;sea;false;ocean;0
11732;66;15;5;sea;false;ocean;0
11733;17;43;5;sea;true;ocean;0
11734;5;13;66;sea;false;ocean;0
11735;9;38;33;sea;false;ocean;0
11736;10;3;70;sea;false;ocean;0
11737;85;0;7;sea;true;ocean;0
11738;10;8;78;sea;false;ocean;0
11739;29;20;5;sea;false;ocean;0
11740;7;3;17;sea;false;ocean;0
11741;33;16;41;sea;false;ocean;0
11742;70;14;6;sea;false;ocean;0
11743;27;24;3;sea;true;ocean;0
11744;12;39;8;sea;false;ocean;0
11745;59;30;2;sea;false;ocean;0
11746;60;1;20;sea;true;ocean;0
11747;3;17;75;sea;true;ocean;0
11748;8;8;54;sea;false;ocean;0
11749;11;59;16;sea;true;ocean;0
11750;0;4;23;sea;true;ocean;0
11751;4;60;11;sea;false;ocean;0
11752;9;54;23;sea;false;ocean;0
11753;30;46;21;sea;true;ocean;0
11754;29;18;36;sea;true;ocean;0
11755;3;5;26;sea;false;ocean;0
11756;67;1;9;sea;true;ocean;0
11757;29;70;0;sea;false;ocean;0
11758;30;27;37;sea;true;ocean;0
11759;57;19;12;sea;false;ocean;0
11760;11;73;5;sea;true;ocean;0
11761;54;24;16;sea;false;ocean;0
11762;1;46;45;sea;false;ocean;0
11763;6;77;2;sea;false;ocean;0
11764;22;57;18;sea;false;ocean;0
11765;9;37;6;sea;false;ocean;0
11766;17;29;53;sea;false;ocean;0
11767;80;2;15;sea;false;ocean;0
